timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum
2020-04-25 18:00:00+00:00,48578.0,45502.45110811788,41408.69936130956,49596.202854926196,0.9494525595365236,0,1
2020-04-25 19:00:00+00:00,46711.0,43620.755252471754,39526.98698850179,47714.52351644172,0.9516417441221868,0,1
2020-04-25 20:00:00+00:00,44104.0,40742.67586916147,36648.897047208244,44836.45469111469,1.0273764062613093,0,1
2020-04-25 21:00:00+00:00,41140.0,36819.943078639306,32726.158154458237,40913.728002820375,1.2970946041703142,0,1
2020-04-25 22:00:00+00:00,39351.0,33954.40394577682,29860.61579915127,38048.19209240237,1.5954287347179477,0,1
2020-04-25 23:00:00+00:00,37017.0,32139.246592742125,28045.45688898835,36233.036296495906,1.4417168037114754,0,1
2020-04-26 00:00:00+00:00,36097.0,30812.330705540873,26718.54031796885,34906.121093112895,1.5496107493183133,0,1
2020-04-26 01:00:00+00:00,36244.0,35526.46944692662,33677.64398970283,37375.2949041504,0.25947204335340074,0,1
2020-04-26 02:00:00+00:00,36526.0,35489.43010378895,32756.912879236796,38221.94732834111,0.34833546333995546,0,1
2020-04-26 03:00:00+00:00,36916.0,36395.51301549606,33074.03734086298,39716.98869012913,0.20088589455262879,0,1
2020-04-26 04:00:00+00:00,36707.0,38517.75680764263,34819.63288232787,42215.8807329574,-0.4599227168686414,0,1
2020-04-26 05:00:00+00:00,38494.0,41457.5101182069,37531.49372328553,45383.526513128265,-0.7886687888420093,0,1
2020-04-26 06:00:00+00:00,42238.0,44192.43266477875,40136.50033207183,48248.364997485674,-0.5053245670085847,0,1
2020-04-26 07:00:00+00:00,44811.0,45836.03405335282,41710.605873390305,49961.46223331534,-0.24370663875267148,0,1
2020-04-26 08:00:00+00:00,46118.0,46856.5127878379,42696.40405697728,51016.62151869852,-0.1637100126916324,0,1
2020-04-26 09:00:00+00:00,48491.0,48334.719171229386,44158.610851488775,52510.82749097,0.08879797307053623,0,1
2020-04-26 10:00:00+00:00,48365.0,48078.40379593356,43895.57336767467,52261.234224192456,0.12368962956465099,0,1
2020-04-26 11:00:00+00:00,45913.0,46568.84532936573,42383.51108509228,50754.17957363918,-0.1457457918857148,0,1
2020-04-26 12:00:00+00:00,44055.0,44846.15692536026,40660.03909222383,49032.274758496686,-0.18645345421805126,0,1
2020-04-26 13:00:00+00:00,42489.0,43118.91220366143,38932.61334136818,47305.211065954674,-0.14235669677984844,0,1
2020-04-26 14:00:00+00:00,42086.0,42059.48359254061,37873.16547898967,46245.801706091544,0.04265711163751744,0,1
2020-04-26 15:00:00+00:00,43821.0,42538.030420714764,38351.711584470686,46724.34925695884,0.39823957030299934,0,1
2020-04-26 16:00:00+00:00,46262.0,43560.339674110626,39374.00842815102,47746.67092007023,0.7987335208389094,0,1
2020-04-26 17:00:00+00:00,47062.0,43983.39625252603,39797.04417412725,48169.748330924805,0.9013388682731935,0,1
2020-04-26 18:00:00+00:00,47137.0,43293.22958044348,39106.855998342275,47479.60316254469,1.1128546681986826,0,1
2020-04-26 19:00:00+00:00,46255.0,41454.957783938255,37268.5666295385,45641.34893833801,1.377358895039434,0,1
2020-04-26 20:00:00+00:00,44462.0,38846.00075259461,34659.597208489264,43032.40429669996,1.5989779753815694,0,1
2020-04-26 21:00:00+00:00,41092.0,35467.29760742202,31280.88623210582,39653.70898273822,1.5916568340806179,0,1
2020-04-26 22:00:00+00:00,38646.0,33085.87332781062,28899.45743196018,37272.289223661064,1.5644610056436488,0,1
2020-04-26 23:00:00+00:00,37396.0,31163.53686294506,26977.118564768563,35349.95516112156,1.740921977975092,0,1
2020-04-27 00:00:00+00:00,36933.0,42785.38903368397,38598.96955939943,46971.808507968504,-1.6529700481242044,0,1
2020-04-27 01:00:00+00:00,37595.0,35116.430781876625,33267.605610895655,36965.255952857595,0.6942601609978687,0,1
2020-04-27 02:00:00+00:00,38999.0,35629.86843350916,32897.23226188996,38362.50460512836,0.9411899851661372,0,1
2020-04-27 03:00:00+00:00,42147.0,37908.3951117644,34587.02873940029,41229.76148412852,1.178810803217203,0,1
2020-04-27 04:00:00+00:00,48045.0,41254.486484738656,37558.01749852845,44950.955470948866,1.882354930150096,0,1
2020-04-27 05:00:00+00:00,54360.0,45607.1101340523,41685.578409265225,49528.64185883938,2.4195328788666566,0,1
2020-04-27 06:00:00+00:00,57998.0,50181.23216659964,46133.27262538171,54229.191707817576,2.1604304582083245,0,1
2020-04-27 07:00:00+00:00,59029.0,53115.65803541651,49001.63207973924,57229.683991093785,1.63290498453049,0,1
2020-04-27 08:00:00+00:00,60157.0,55371.633640464046,51225.79240802777,59517.47487290032,1.317141839656202,0,1
2020-04-27 09:00:00+00:00,60726.0,57891.098969038576,53731.35016359236,62050.84777448479,0.7454774703683348,0,1
2020-04-27 10:00:00+00:00,61048.0,58231.661277315216,54066.53830754632,62396.78424708411,0.7408383325451471,0,1
2020-04-27 11:00:00+00:00,59682.0,56736.37636572594,52569.51141935913,60903.24131209275,0.7822728391595517,0,1
2020-04-27 12:00:00+00:00,57956.0,55292.87350793989,51125.59074275952,59460.15627312026,0.694445882687827,0,1
2020-04-27 13:00:00+00:00,57178.0,53952.331746106625,49785.001636412504,58119.66185580075,0.8742462506756253,0,1
2020-04-27 14:00:00+00:00,55582.0,53157.76459023726,48990.43325160255,57325.09592887197,0.6155226802396735,0,1
2020-04-27 15:00:00+00:00,55282.0,53763.21318934906,49595.85405381871,57930.57232487941,0.3129809708448826,0,1
2020-04-27 16:00:00+00:00,56113.0,55043.65749356469,50876.25008561928,59211.06490151011,0.1544776689368423,0,1
2020-04-27 17:00:00+00:00,56646.0,55561.70130191385,51394.24328687183,59729.15931695586,0.15139427222912358,0,1
2020-04-27 18:00:00+00:00,56206.0,55142.28537740269,50974.78571258297,59309.78504222241,0.13566761394855562,0,1
2020-04-27 19:00:00+00:00,54258.0,53626.90748645867,49459.37844173723,57794.436531180116,-0.02972906001612016,0,1
2020-04-27 20:00:00+00:00,50667.0,51298.82289433257,47131.275394961005,55466.37039370413,-0.5063683491357466,0,1
2020-04-27 21:00:00+00:00,46003.0,47794.02719139492,43626.46918756673,51961.58519522311,-0.956833369688201,0,1
2020-04-27 22:00:00+00:00,43077.0,45210.57103153614,41043.00757734195,49378.134485730334,-1.1081331161435803,0,1
2020-04-27 23:00:00+00:00,41644.0,43582.541231733056,39414.975207621115,47750.107255844996,-1.058029988562105,0,1
2020-04-28 00:00:00+00:00,40470.0,40693.91917288867,36526.35206226834,44861.486283509,-0.40139829147184586,0,1
2020-04-28 01:00:00+00:00,40527.0,41283.61852837013,39434.793815694225,43132.44324104603,-0.6093090063283407,0,1
2020-04-28 02:00:00+00:00,41625.0,42588.83028247484,39862.158774501746,45315.50179044793,-0.6913835121102472,0,1
2020-04-28 03:00:00+00:00,44566.0,45112.04539231591,41802.517361886064,48421.57342274575,-0.5281124607420125,0,1
2020-04-28 04:00:00+00:00,50369.0,49276.272288409105,45596.50782086088,52956.03675595733,0.11342833953507984,0,1
2020-04-28 05:00:00+00:00,55576.0,53832.76938250866,49931.639839858624,57733.8989251587,0.3737437353077942,0,1
2020-04-28 06:00:00+00:00,58698.0,57216.54689820075,53191.616076950726,61241.47771945078,0.2769889712296871,0,1
2020-04-28 07:00:00+00:00,59953.0,58717.98023656099,54628.73070928592,62807.229763836054,0.18506504610205954,0,1
2020-04-28 08:00:00+00:00,60941.0,60119.268407200325,55999.28829619904,64239.24851820161,0.027158304012443152,0,1
2020-04-28 09:00:00+00:00,62594.0,61486.5766963462,57353.3115911406,65619.8418015518,0.14336591286953596,0,1
2020-04-28 10:00:00+00:00,61710.0,61591.22699450973,57452.91340246345,65729.540586556,-0.24902588549441929,0,1
2020-04-28 11:00:00+00:00,60194.0,60141.52147101204,56001.61683867515,64281.42610334893,-0.273077148905662,0,0
2020-04-28 12:00:00+00:00,59344.0,58458.375124311155,54318.1105679817,62598.63968064061,0.06161610823259962,0,0
2020-04-28 13:00:00+00:00,58824.0,57292.06021599884,53151.76258035972,61432.357851637964,0.32104570539337024,0,0
2020-04-28 14:00:00+00:00,57402.0,55961.667086619986,51821.36566229901,60101.96851094096,0.28610190552890385,0,0
2020-04-28 15:00:00+00:00,57500.0,55810.99604406915,51670.660169167386,59951.331918970915,0.3873054339841855,0,0
2020-04-28 16:00:00+00:00,57451.0,56490.60020176901,52350.210255206875,60630.99014833115,0.09629502142493476,0,0
2020-04-28 17:00:00+00:00,57398.0,56872.6501643286,52732.205867605095,61013.09446105211,-0.07698048898276968,0,0
2020-04-28 18:00:00+00:00,56397.0,56339.31759741982,52198.829694867585,60479.80549997205,-0.2638620871728096,0,0
2020-04-28 19:00:00+00:00,53571.0,54515.93298774956,50375.414907183746,58656.45106831538,-0.6624694970190971,0,0
2020-04-28 20:00:00+00:00,49742.0,51564.69950489566,47424.162781801206,55705.23622799011,-1.0099594196410282,0,0
2020-04-28 21:00:00+00:00,46202.0,47600.57338085052,43460.02621893889,51741.120542762146,-0.839761233101929,0,0
2020-04-28 22:00:00+00:00,43190.0,44844.17355396445,40703.62107131483,48984.72603661407,-0.9411799511027682,0,0
2020-04-28 23:00:00+00:00,41331.0,43190.739471800785,39050.1845328612,47331.29441074037,-1.0213549790566043,0,0
2020-04-29 00:00:00+00:00,40630.0,41294.92300949673,37154.36706035023,45435.47895864322,-0.5442096935502796,0,0
2020-04-29 01:00:00+00:00,40980.0,41098.397344684985,39249.57297398998,42947.22171537999,-0.3260920343977278,0,0
2020-04-29 02:00:00+00:00,42606.0,42332.09649382435,39601.814181001944,45062.37880664675,-0.1700889764615017,0,0
2020-04-29 03:00:00+00:00,45585.0,44925.781011419975,41605.68784842548,48245.87417441447,-0.01628960338940475,0,0
2020-04-29 04:00:00+00:00,51288.0,49395.04066222312,45697.85338616988,53092.22793827635,0.4763774325117812,0,0
2020-04-29 05:00:00+00:00,56485.0,53939.926409183514,50016.5455871622,57863.307231204824,0.7376008002573518,0,0
2020-04-29 06:00:00+00:00,59501.0,57386.073885396996,53336.45261255661,61435.69515823738,0.5680771360816065,0,0
2020-04-29 07:00:00+00:00,60841.0,59112.25124031358,54997.70906572469,63226.793414902466,0.4142319827549751,0,0
2020-04-29 08:00:00+00:00,62175.0,60549.37525634492,56404.5169510368,64694.23356165305,0.373115916749613,0,0
2020-04-29 09:00:00+00:00,63580.0,62263.35545498733,58105.95577797869,66420.75513199596,0.25098032301379103,0,0
2020-04-29 10:00:00+00:00,63768.0,61838.85614164661,57677.07160044757,66000.64068284565,0.49639552797971265,0,0
2020-04-29 11:00:00+00:00,61448.0,60157.035519961726,55994.08767665491,64319.98336326854,0.24187186923319018,0,0
2020-04-29 12:00:00+00:00,60497.0,58650.89121140712,54487.77861544133,62814.00380737291,0.4630398902929803,0,0
2020-04-29 13:00:00+00:00,59140.0,57407.1189903395,53244.00633256325,61570.23164811575,0.4169986719313856,0,0
2020-04-29 14:00:00+00:00,57736.0,55949.698675766704,51786.53048057914,60112.86687095427,0.4369906188997429,0,0
2020-04-29 15:00:00+00:00,57788.0,55807.22708268517,51643.945270027034,59970.5088953433,0.5120506760665401,0,0
2020-04-29 16:00:00+00:00,58302.0,56147.1988916743,51983.78883172425,60310.60895162435,0.5782944261051528,0,0
2020-04-29 17:00:00+00:00,57384.0,56337.224260178235,52173.70359493346,60500.74492542301,0.13359805062751126,0,0
2020-04-29 18:00:00+00:00,55557.0,55610.036696187766,51446.43540763463,59773.637984740904,-0.3078850067007422,0,0
2020-04-29 19:00:00+00:00,53106.0,53470.559683116284,49306.90659204291,57634.212774189655,-0.4340222940535337,0,0
2020-04-29 20:00:00+00:00,48988.0,50449.09931991406,46285.41635216136,54612.782287666756,-0.8733574281538535,0,0
2020-04-29 21:00:00+00:00,45320.0,46950.657898171856,42786.959391367884,51114.35640497583,-0.9429467964788845,0,0
2020-04-29 22:00:00+00:00,42606.0,44271.85398313854,40108.1482361651,48435.559730111985,-0.9585417476166791,0,0
2020-04-29 23:00:00+00:00,41510.0,42695.948642243384,38532.23993638602,46859.65734810075,-0.767567004111724,0,0
2020-04-30 00:00:00+00:00,41007.0,42648.868259618735,38485.15854313182,46812.57797610565,-0.9515921180521144,0,0
2020-04-30 01:00:00+00:00,41247.0,41554.153453092746,39705.32951324427,43402.97739294122,-0.4152276544043782,0,0
2020-04-30 02:00:00+00:00,42056.0,43083.24411576665,40364.943874325116,45801.54435720818,-0.7024508519817487,0,0
2020-04-30 03:00:00+00:00,44777.0,45906.393389980956,42598.65634830193,49214.130431659985,-0.7407923483098556,0,0
2020-04-30 04:00:00+00:00,50106.0,50683.921295410444,46990.143797569704,54377.698793251184,-0.5168467709558163,0,0
2020-04-30 05:00:00+00:00,54724.0,55407.49288215581,51474.343312242025,59340.6424520696,-0.555549014659262,0,0
2020-04-30 06:00:00+00:00,57568.0,58743.830476819116,54671.23850939386,62816.422444244374,-0.7487311004614744,0,0
2020-04-30 07:00:00+00:00,58363.0,60464.26070878897,56315.94148400482,64612.57993357312,-1.1132267489509502,0,0
2020-04-30 08:00:00+00:00,60415.0,62031.554370384576,57845.30429575565,66217.8044450135,-0.9140992038977309,0,0
2020-04-30 09:00:00+00:00,60897.0,63785.799906352215,59582.31908724784,67989.28072545659,-1.41398583008131,0,0
2020-04-30 10:00:00+00:00,62129.0,63867.37528398304,59657.00108751339,68077.7494804527,-0.9504407452680795,0,1
2020-04-30 11:00:00+00:00,61469.0,62052.75969173013,57840.094876145056,66265.4245073152,-0.48959053223721927,0,1
2020-04-30 12:00:00+00:00,58855.0,60702.486220342595,56489.27416381858,64915.698276866606,-0.9889037641792294,0,1
2020-04-30 13:00:00+00:00,57787.0,59322.02025203934,55108.7548801294,63535.28562394928,-0.8610650290291745,0,1
2020-04-30 14:00:00+00:00,55856.0,57767.78964083007,53554.51794758031,61981.06133407984,-1.0066987758245372,0,1
2020-04-30 15:00:00+00:00,56535.0,57600.91306444419,53387.57991904811,61814.24620984027,-0.6683647512189331,0,1
2020-04-30 16:00:00+00:00,55708.0,57923.272287485626,53709.83690061339,62136.707674357865,-1.1194296496119338,0,1
2020-04-30 17:00:00+00:00,54803.0,57667.51731974968,53453.97299933695,61881.06164016241,-1.370919641590242,0,1
2020-04-30 18:00:00+00:00,53465.0,56561.314799020336,52347.677772938136,60774.95182510254,-1.4565003199658397,0,1
2020-04-30 19:00:00+00:00,51108.0,54542.52396938028,50328.81882159299,58756.22911716757,-1.5807493615193366,0,1
2020-04-30 20:00:00+00:00,47992.0,51432.014520678276,47218.264633046296,55645.76440831026,-1.575434555761012,0,1
2020-04-30 21:00:00+00:00,44233.0,48046.7129877869,43832.936420873164,52260.48955470064,-1.7121261498937028,0,1
2020-04-30 22:00:00+00:00,40230.0,45365.445909198694,41151.65482637306,49579.23699202433,-2.209333797335589,0,1
2020-04-30 23:00:00+00:00,37781.0,43815.56833921169,39601.77007846966,48029.366599953726,-2.5298388467538793,0,1
2020-05-01 00:00:00+00:00,36383.0,41622.54218656146,37408.74074609188,45836.34362703105,-2.2027203118265595,0,1
2020-05-01 01:00:00+00:00,36349.0,37389.47045260542,35540.647624768666,39238.29328044217,-0.6009128876714666,0,1
2020-05-01 02:00:00+00:00,35712.0,39225.06680393953,36493.485533968094,41956.64807391097,-1.534087952414061,0,1
2020-05-01 03:00:00+00:00,35055.0,42457.63038994168,39124.28792609892,45790.97285378444,-2.962464339531258,0,1
2020-05-01 04:00:00+00:00,35077.0,47660.491977115445,43929.174495899686,51391.809458331205,-4.725296762100704,1,1
2020-05-01 05:00:00+00:00,36993.0,52509.86851601928,48527.1373001151,56492.59973192347,-5.507496521172567,1,1
2020-05-01 06:00:00+00:00,39709.0,56084.00400418373,51950.11038382515,60217.897624542304,-5.5200881625333205,1,1
2020-05-01 07:00:00+00:00,43302.0,57800.446468504044,53580.27785438784,62020.61508262025,-4.7208183887183965,1,1
2020-05-01 08:00:00+00:00,45913.0,59718.7807053307,55452.025710575756,63985.53570008564,-4.35731830874686,1,1
2020-05-01 09:00:00+00:00,47795.0,60955.05648909829,56664.618007221536,65245.49497097505,-4.04212994395307,1,1
2020-05-01 10:00:00+00:00,47827.0,61359.037525895474,57057.348466721014,65660.72658506993,-4.039899222827365,1,1
2020-05-01 11:00:00+00:00,46466.0,60095.29603279185,55788.67371952591,64401.918346057784,-3.960189635677008,1,1
2020-05-01 12:00:00+00:00,43736.0,58067.42624173777,53758.84893299204,62376.003550483496,-4.046984665042288,1,1
2020-05-01 13:00:00+00:00,43829.0,56829.657929379166,52520.40778475351,61138.90807400482,-3.590725685564265,1,1
2020-05-01 14:00:00+00:00,42905.0,55337.172166987264,51027.737678051606,59646.60665592292,-3.3651403573346252,1,1
2020-05-01 15:00:00+00:00,44517.0,55552.89408473604,51243.42838636809,59862.359783103995,-2.939022782346431,0,1
2020-05-01 16:00:00+00:00,46396.0,55648.287119803375,51338.82090326662,59957.75333634013,-2.4325514156858725,0,1
2020-05-01 17:00:00+00:00,47249.0,55377.000567259005,51067.5303795166,59686.47075500141,-2.1136927951462714,0,1
2020-05-01 18:00:00+00:00,46260.0,54295.006907089584,49985.52595840263,58604.48785577654,-2.0696632144690548,0,1
2020-05-01 19:00:00+00:00,44738.0,52138.13446044077,47828.6400225241,56447.62889835744,-1.8881808661869046,0,1
2020-05-01 20:00:00+00:00,43413.0,49154.590420122295,44845.08343784153,53464.09740240306,-1.4489870300846948,0,1
2020-05-01 21:00:00+00:00,39862.0,45367.146435212846,41057.62960173771,49676.66326868798,-1.3816042688561392,0,1
2020-05-01 22:00:00+00:00,36897.0,42154.52481641492,37845.0010903605,46464.04854246935,-1.3126086950542792,0,1
2020-05-01 23:00:00+00:00,35274.0,40243.668693446365,35934.14055603199,44553.19683086074,-1.2343651849660195,0,1
2020-05-02 00:00:00+00:00,34636.0,31361.955464449973,27052.42470880686,35671.48622009309,0.893050402723223,0,1
2020-05-02 01:00:00+00:00,34257.0,36238.47018664489,34389.66346652681,38087.27690676297,-0.4626799860495067,0,1
2020-05-02 02:00:00+00:00,35279.0,36909.222031151934,34164.38484186964,39654.059220434225,-0.37137165813901635,0,1
2020-05-02 03:00:00+00:00,36052.0,37793.21529489461,34434.12037859713,41152.31021119209,-0.40014963514496504,0,1
2020-05-02 04:00:00+00:00,37023.0,39706.56987452379,35935.04013819588,43478.0996108517,-0.6458438140679927,0,1
2020-05-02 05:00:00+00:00,40372.0,42367.55604790858,38327.43466960932,46407.67742620785,-0.4708206600134338,0,1
2020-05-02 06:00:00+00:00,43509.0,44722.33406769766,40512.444174669734,48932.22396072558,-0.2710934943100569,0,1
2020-05-02 07:00:00+00:00,46807.0,46468.989448475295,42154.764616702494,50783.214280248096,0.12802415925046368,0,1
2020-05-02 08:00:00+00:00,48638.0,48061.16965552772,43684.48540793454,52437.85390312091,0.18745989042111097,0,1
2020-05-02 09:00:00+00:00,49854.0,49480.161783112206,45066.993453604984,53893.33011261943,0.13265530979803303,0,1
2020-05-02 10:00:00+00:00,49847.0,49258.3510075278,44824.355171371026,53692.34684368458,0.18620921909506427,0,1
2020-05-02 11:00:00+00:00,49223.0,47653.106609527684,43207.474058207976,52098.73916084739,0.43914711869194456,0,1
2020-05-02 12:00:00+00:00,48646.0,45402.88358024535,40950.87956056872,49854.887599921974,0.8701043928002726,0,1
2020-05-02 13:00:00+00:00,47045.0,44484.70559270546,40029.27914920166,48940.13203620926,0.6900417599866621,0,1
2020-05-02 14:00:00+00:00,47424.0,43280.700486914095,38823.46901145064,47737.93196237755,1.0962393497446339,0,1
2020-05-02 15:00:00+00:00,47568.0,43907.98577763126,39449.81898016374,48366.15257509877,0.9684185531101515,0,1
